time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,3/4/24
23:25:27.0,43.7862,-111.9936,0.17,240.73,1484.60
23:25:28.984,43.7862,-111.9936,0.06,171.15,1484.20
23:25:31.0,43.7862,-111.9936,0.02,221.58,1481.60
23:25:32.984,43.7862,-111.9936,0.20,307.19,1480.30
23:25:35.0,43.7862,-111.9936,0.22,320.53,1481.20
23:25:38.0,43.7862,-111.9936,0.05,293.00,1482.40
23:25:40.0,43.7862,-111.9936,0.00,88.03,1483.00
23:25:42.0,43.7862,-111.9936,0.11,314.00,1483.90
23:25:44.984,43.7862,-111.9936,0.01,299.91,1483.80
23:25:47.0,43.7862,-111.9936,0.02,154.35,1482.80
23:25:48.984,43.7862,-111.9936,0.06,307.78,1482.50
23:25:52.0,43.7862,-111.9936,0.29,177.12,1482.30
23:25:54.0,43.7862,-111.9936,0.05,303.64,1482.30
23:25:56.0,43.7862,-111.9936,0.11,37.61,1481.70
23:25:58.0,43.7862,-111.9936,0.01,236.09,1481.30
23:26:0.0,43.7862,-111.9936,0.05,277.92,1481.20
23:26:3.0,43.7862,-111.9936,0.01,98.70,1481.20
23:26:4.984,43.7862,-111.9936,0.04,208.94,1481.20
23:26:7.0,43.7862,-111.9936,0.02,307.40,1481.30
23:26:8.984,43.7862,-111.9936,0.02,256.02,1481.30
23:26:11.0,43.7862,-111.9936,0.01,340.25,1481.30
23:26:12.984,43.7862,-111.9936,0.02,302.46,1481.30
23:26:15.0,43.7862,-111.9936,0.02,252.15,1481.30
23:26:18.0,43.7862,-111.9936,0.02,160.00,1481.30
23:26:20.0,43.7862,-111.9936,0.02,132.16,1481.30
23:26:23.0,43.7862,-111.9936,0.04,234.41,1481.40
23:26:24.984,43.7862,-111.9936,0.03,239.67,1481.40
23:26:27.0,43.7862,-111.9936,0.00,22.47,1481.40
23:26:30.0,43.7862,-111.9936,0.01,144.96,1481.40
23:26:32.0,43.7862,-111.9936,0.01,37.23,1481.40
23:26:34.0,43.7862,-111.9936,0.04,101.52,1481.40
23:26:36.984,43.7862,-111.9936,0.03,278.77,1481.40
23:26:39.0,43.7862,-111.9936,0.01,117.30,1481.40
23:26:40.984,43.7862,-111.9936,0.01,230.17,1481.40
23:26:43.0,43.7862,-111.9936,0.01,40.27,1481.40
23:26:44.984,43.7862,-111.9936,0.04,262.58,1481.40
23:26:48.0,43.7862,-111.9936,0.03,164.45,1481.40
23:26:50.0,43.7862,-111.9936,0.01,101.83,1481.40
23:26:52.984,43.7862,-111.9936,0.04,282.05,1481.40
23:26:55.0,43.7862,-111.9936,0.02,321.83,1481.40
23:26:56.984,43.7862,-111.9936,0.02,288.66,1481.40
23:27:0.0,43.7862,-111.9936,0.01,347.31,1481.40
23:27:2.0,43.7862,-111.9936,0.05,92.58,1481.40
23:27:4.0,43.7862,-111.9936,0.01,169.97,1481.40
23:27:7.0,43.7862,-111.9936,0.03,40.15,1481.40
23:27:8.984,43.7862,-111.9936,0.00,276.69,1481.40
23:27:12.0,43.7862,-111.9936,0.01,102.12,1481.50
23:27:14.0,43.7862,-111.9936,0.01,67.19,1481.50
23:27:16.0,43.7862,-111.9936,0.09,293.49,1481.50
23:27:18.0,43.7862,-111.9936,0.03,232.89,1481.50
23:27:20.0,43.7862,-111.9936,0.01,237.97,1481.50
23:27:23.0,43.7862,-111.9936,0.02,105.78,1481.50
23:27:24.984,43.7862,-111.9936,0.02,298.27,1481.50
23:27:28.0,43.7862,-111.9936,0.02,150.67,1481.50
23:27:30.0,43.7862,-111.9936,0.01,84.23,1481.50
23:27:32.0,43.7862,-111.9936,0.02,20.38,1481.60
23:27:34.0,43.7862,-111.9936,0.02,1.65,1481.90
23:27:36.0,43.7862,-111.9936,0.01,298.52,1482.10
23:27:39.0,43.7862,-111.9936,0.03,329.91,1482.10
23:27:40.984,43.7862,-111.9936,0.06,260.28,1482.10
23:27:43.0,43.7862,-111.9936,0.02,308.97,1482.20
23:27:44.984,43.7862,-111.9936,0.03,253.27,1482.20
23:27:47.0,43.7862,-111.9936,0.00,186.16,1482.30
23:27:50.0,43.7862,-111.9936,0.01,285.61,1482.50
23:27:52.0,43.7862,-111.9936,0.03,81.94,1482.30
23:27:54.0,43.7862,-111.9936,0.00,147.87,1482.40
23:27:56.0,43.7862,-111.9936,0.01,76.23,1482.50
23:27:59.0,43.7862,-111.9936,0.02,324.02,1482.70
23:28:0.984,43.7862,-111.9936,0.01,236.58,1482.80
23:28:3.0,43.7862,-111.9936,0.01,268.28,1482.80
23:28:4.984,43.7862,-111.9936,0.02,191.53,1482.80
23:28:8.0,43.7862,-111.9936,0.01,294.67,1482.80
23:28:10.0,43.7862,-111.9936,0.03,145.74,1482.80
23:28:12.984,43.7862,-111.9936,0.01,221.93,1482.90
23:28:15.0,43.7862,-111.9936,0.03,164.38,1482.90
23:28:16.984,43.7862,-111.9936,0.04,168.36,1482.90
23:28:19.0,43.7862,-111.9936,0.04,186.50,1482.90
23:28:22.0,43.7862,-111.9936,0.01,281.07,1482.90
23:28:24.0,43.7862,-111.9936,0.00,0.00,1482.90
23:28:26.0,43.7862,-111.9936,0.06,211.88,1483.00
23:28:28.0,43.7862,-111.9936,0.01,104.40,1483.00
23:28:30.0,43.7862,-111.9936,0.01,202.86,1483.00
23:28:32.984,43.7862,-111.9936,0.04,147.58,1483.00
23:28:35.0,43.7862,-111.9936,0.00,133.27,1483.00
23:28:38.0,43.7862,-111.9936,0.01,112.41,1483.00
23:28:40.0,43.7862,-111.9936,0.00,304.02,1483.00
23:28:43.0,43.7862,-111.9936,0.01,206.40,1483.00
23:28:44.984,43.7862,-111.9936,0.01,355.47,1483.00
23:28:47.0,43.7862,-111.9936,0.01,179.67,1483.00
23:28:48.984,43.7862,-111.9936,0.04,152.62,1483.00
23:28:52.0,43.7862,-111.9936,0.02,70.59,1483.00
23:28:54.0,43.7862,-111.9936,0.06,271.13,1483.00
23:28:56.0,43.7862,-111.9936,0.07,131.51,1483.00
23:28:59.0,43.7862,-111.9936,0.04,211.44,1483.00
23:29:0.984,43.7862,-111.9936,0.03,133.99,1483.00
23:29:3.0,43.7862,-111.9936,0.02,210.90,1483.00
23:29:4.984,43.7862,-111.9936,0.01,327.09,1483.00
23:29:8.0,43.7862,-111.9936,0.01,61.44,1483.00
23:29:10.0,43.7862,-111.9936,0.00,281.72,1483.00
23:29:12.0,43.7862,-111.9936,0.02,38.81,1483.00
23:29:14.0,43.7862,-111.9936,0.01,194.25,1483.00
23:29:16.0,43.7862,-111.9936,0.01,184.38,1483.00
23:29:18.0,43.7862,-111.9936,0.02,203.57,1483.00
23:29:20.0,43.7862,-111.9936,0.00,214.09,1483.00
23:29:23.0,43.7862,-111.9936,0.02,68.98,1483.00
23:29:24.984,43.7862,-111.9936,0.01,4.74,1483.00
23:29:28.0,43.7862,-111.9936,0.02,199.35,1483.00
23:29:30.0,43.7862,-111.9936,0.01,140.65,1483.00
23:29:32.0,43.7862,-111.9936,0.01,12.34,1483.00
23:29:35.0,43.7862,-111.9936,0.01,351.33,1483.00
23:29:36.984,43.7862,-111.9936,0.02,335.00,1483.00
23:29:39.0,43.7862,-111.9936,0.01,63.40,1483.00
23:29:40.984,43.7862,-111.9936,0.00,325.26,1483.00
23:29:44.0,43.7862,-111.9936,0.00,57.78,1483.00
23:29:46.0,43.7862,-111.9936,0.00,222.47,1483.00
23:29:48.0,43.7862,-111.9936,0.01,312.23,1483.00
23:29:50.0,43.7862,-111.9936,0.01,112.00,1483.10
23:29:52.984,43.7862,-111.9936,0.01,77.07,1483.10
23:29:55.0,43.7862,-111.9936,0.01,240.34,1483.10
23:29:58.0,43.7862,-111.9936,0.02,342.34,1483.10
23:30:0.0,43.7862,-111.9936,0.02,29.15,1483.10
23:30:2.0,43.7862,-111.9936,0.01,255.66,1483.10
23:30:4.984,43.7862,-111.9936,0.02,219.48,1483.10
23:30:7.0,43.7862,-111.9936,0.00,218.70,1483.10
23:30:8.984,43.7862,-111.9936,0.01,273.05,1483.10
23:30:12.0,43.7862,-111.9936,0.02,345.46,1483.10
23:30:14.0,43.7862,-111.9936,0.02,56.06,1483.10
23:30:16.0,43.7862,-111.9936,0.02,51.12,1483.10
23:30:19.0,43.7862,-111.9936,0.02,31.29,1483.10
23:30:20.984,43.7862,-111.9936,0.01,70.49,1483.10
23:30:23.0,43.7862,-111.9936,0.02,8.72,1483.10
23:30:24.984,43.7862,-111.9936,0.01,4.64,1483.10
23:30:28.0,43.7862,-111.9936,0.02,272.66,1483.10
23:30:30.0,43.7862,-111.9936,0.01,172.86,1483.10
23:30:32.0,43.7862,-111.9936,0.01,84.33,1483.10
23:30:35.0,43.7862,-111.9936,0.02,75.13,1483.10
23:30:36.984,43.7862,-111.9936,0.04,72.60,1483.10
23:30:39.0,43.7862,-111.9936,0.03,80.37,1483.10
23:30:42.0,43.7862,-111.9936,0.02,126.60,1483.10
23:30:44.0,43.7862,-111.9936,0.01,81.16,1483.10
23:30:46.0,43.7862,-111.9936,0.01,36.70,1483.10
23:30:48.984,43.7862,-111.9936,0.01,49.98,1483.10
23:30:51.0,43.7862,-111.9936,0.00,61.78,1483.10
23:30:52.984,43.7862,-111.9936,0.01,238.98,1483.10
23:30:55.0,43.7862,-111.9936,0.01,257.25,1483.10
23:30:58.0,43.7862,-111.9936,0.00,186.57,1483.10
23:31:0.0,43.7862,-111.9936,0.01,236.78,1483.20
23:31:2.0,43.7862,-111.9936,0.01,324.29,1483.20
23:31:4.984,43.7862,-111.9936,0.00,295.76,1483.20
23:31:7.0,43.7862,-111.9936,0.01,307.45,1483.20
23:31:8.984,43.7862,-111.9936,0.01,324.87,1483.20
23:31:11.0,43.7862,-111.9936,0.01,349.23,1483.20
23:31:12.984,43.7862,-111.9936,0.02,254.43,1483.20
23:31:15.0,43.7862,-111.9936,0.01,322.21,1483.20
23:31:18.0,43.7862,-111.9936,0.01,270.00,1483.20
23:31:20.0,43.7862,-111.9936,0.01,349.89,1483.20
23:31:22.0,43.7862,-111.9936,0.01,308.10,1483.20
23:31:24.0,43.7862,-111.9936,0.00,21.66,1483.20
23:31:27.0,43.7862,-111.9936,0.00,291.81,1483.20
23:31:28.984,43.7862,-111.9936,0.01,298.69,1483.20
23:31:31.0,43.7862,-111.9936,0.02,64.60,1483.20
23:31:32.984,43.7862,-111.9936,0.03,40.28,1483.20
23:31:35.0,43.7862,-111.9936,0.01,269.41,1483.20
23:31:38.0,43.7862,-111.9936,0.04,279.92,1483.20
23:31:40.0,43.7862,-111.9936,0.03,76.66,1483.20
23:31:42.0,43.7862,-111.9936,0.09,129.76,1483.20
23:31:44.0,43.7862,-111.9936,0.02,222.85,1483.20
23:31:46.0,43.7862,-111.9936,0.05,236.39,1483.20
23:31:48.0,43.7862,-111.9936,0.01,323.25,1483.30
23:31:51.0,43.7862,-111.9936,0.02,35.53,1483.30
23:31:52.984,43.7862,-111.9936,0.01,297.78,1483.30
23:31:55.0,43.7862,-111.9936,0.02,299.17,1483.30
23:31:58.0,43.7862,-111.9936,0.01,276.69,1483.30
23:32:0.0,43.7862,-111.9936,0.04,240.45,1483.30
23:32:2.0,43.7862,-111.9936,0.02,184.90,1483.30
23:32:4.0,43.7862,-111.9936,0.02,18.78,1483.30
23:32:7.0,43.7862,-111.9936,0.01,229.15,1483.30
23:32:8.984,43.7862,-111.9936,0.01,190.09,1483.30
23:32:11.0,43.7862,-111.9936,0.01,198.76,1483.30
23:32:12.984,43.7862,-111.9936,0.02,304.26,1483.30
23:32:15.0,43.7862,-111.9936,0.00,251.46,1483.30
23:32:16.984,43.7862,-111.9936,0.01,247.01,1483.30
23:32:19.0,43.7862,-111.9936,0.02,115.83,1483.30
23:32:20.984,43.7862,-111.9936,0.03,88.78,1483.30
23:32:24.0,43.7862,-111.9936,0.01,81.46,1483.30
23:32:26.0,43.7862,-111.9936,0.02,191.03,1483.30
23:32:28.0,43.7862,-111.9936,0.02,87.64,1483.30
23:32:30.0,43.7862,-111.9936,0.01,105.93,1483.30
23:32:32.984,43.7862,-111.9936,0.03,99.19,1483.30
23:32:35.0,43.7862,-111.9936,0.03,54.28,1483.40
23:32:36.984,43.7862,-111.9936,0.02,76.60,1483.40
23:32:39.0,43.7862,-111.9936,0.03,206.79,1483.40
23:32:42.0,43.7862,-111.9936,0.01,8.42,1483.40
23:32:44.0,43.7862,-111.9936,0.02,197.62,1483.40
23:32:46.0,43.7862,-111.9936,0.01,233.22,1483.40
23:32:48.984,43.7862,-111.9936,0.03,85.09,1483.40
23:32:51.0,43.7862,-111.9936,0.02,246.56,1483.40
23:32:52.984,43.7862,-111.9936,0.01,123.64,1483.40
23:32:55.0,43.7862,-111.9936,0.01,52.78,1483.40
23:32:56.984,43.7862,-111.9936,0.01,332.37,1483.40
23:32:59.0,43.7862,-111.9936,0.01,329.23,1483.40
23:33:0.984,43.7862,-111.9936,0.03,355.61,1483.40
23:33:4.0,43.7862,-111.9936,0.02,330.78,1483.40
23:33:6.0,43.7862,-111.9936,0.03,26.71,1483.40
23:33:8.0,43.7862,-111.9936,0.02,24.74,1483.40
23:33:10.0,43.7862,-111.9936,0.02,323.81,1483.40
23:33:12.984,43.7862,-111.9936,0.02,22.33,1483.40
23:33:15.0,43.7862,-111.9936,0.03,20.06,1483.40
23:33:18.0,43.7862,-111.9936,0.03,25.46,1483.40
23:33:20.0,43.7862,-111.9936,0.02,11.90,1483.40
23:33:22.0,43.7862,-111.9936,0.02,329.15,1483.40
23:33:24.0,43.7862,-111.9936,0.02,228.32,1483.50
23:33:27.0,43.7862,-111.9936,0.01,141.64,1483.50
23:33:28.984,43.7862,-111.9936,0.02,149.59,1483.50
23:33:31.0,43.7862,-111.9936,0.02,174.50,1483.50
23:33:32.984,43.7862,-111.9936,0.01,66.23,1483.50
23:33:35.0,43.7862,-111.9936,0.02,327.99,1483.50
23:33:38.0,43.7862,-111.9936,0.02,34.63,1483.50
23:33:40.0,43.7862,-111.9936,0.01,134.31,1483.50
23:33:42.0,43.7862,-111.9936,0.02,147.00,1483.50
23:33:44.0,43.7862,-111.9936,0.02,229.26,1483.50
23:33:46.0,43.7862,-111.9936,0.03,7.30,1483.50
23:33:48.0,43.7862,-111.9936,0.03,0.85,1483.50
23:33:50.0,43.7862,-111.9936,0.02,50.95,1483.50
23:33:52.984,43.7862,-111.9936,0.03,225.01,1483.50
23:33:55.0,43.7862,-111.9936,0.02,177.68,1483.50
23:33:56.984,43.7862,-111.9936,0.02,14.38,1483.50
23:34:0.0,43.7862,-111.9936,0.02,344.90,1483.50
23:34:2.0,43.7862,-111.9936,0.03,322.99,1483.50
23:34:4.0,43.7862,-111.9936,0.02,229.09,1483.50
23:34:7.0,43.7862,-111.9936,0.01,202.91,1483.50
23:34:8.984,43.7862,-111.9936,0.01,260.37,1483.50
23:34:11.0,43.7862,-111.9936,0.01,342.34,1483.50
23:34:12.984,43.7862,-111.9936,0.02,12.60,1483.50
23:34:15.0,43.7862,-111.9936,0.02,203.90,1483.50
23:34:18.0,43.7862,-111.9936,0.03,285.16,1483.50
23:34:20.0,43.7862,-111.9936,0.01,206.62,1483.50
23:34:23.0,43.7862,-111.9936,0.03,358.57,1483.60
23:34:24.984,43.7862,-111.9936,0.03,3.69,1483.60
23:34:28.0,43.7862,-111.9936,0.01,170.09,1483.60
23:34:30.0,43.7862,-111.9936,0.03,209.98,1483.60
23:34:32.984,43.7862,-111.9936,0.02,233.76,1483.60
23:34:35.0,43.7862,-111.9936,0.03,2.89,1483.60
23:34:38.0,43.7862,-111.9936,0.02,4.25,1483.60
23:34:40.0,43.7862,-111.9936,0.01,153.12,1483.60
23:34:42.0,43.7862,-111.9936,0.01,122.16,1483.60
23:34:44.0,43.7862,-111.9936,0.00,101.92,1483.60
23:34:46.0,43.7862,-111.9936,0.00,99.30,1483.60
23:34:48.984,43.7862,-111.9936,0.01,306.08,1483.60
23:34:51.0,43.7862,-111.9936,0.01,315.87,1483.60
23:34:52.984,43.7862,-111.9936,0.01,137.94,1483.60
23:34:55.0,43.7862,-111.9936,0.01,183.19,1483.60
23:34:58.0,43.7862,-111.9936,0.02,266.98,1483.70
23:35:0.0,43.7862,-111.9936,0.01,83.81,1483.70
23:35:2.0,43.7862,-111.9936,0.02,175.76,1483.70
23:35:4.984,43.7862,-111.9936,0.01,336.77,1483.70
23:35:7.0,43.7862,-111.9936,0.01,230.71,1483.70
23:35:8.984,43.7862,-111.9936,0.02,324.14,1483.70
23:35:11.0,43.7862,-111.9936,0.03,291.31,1483.70
23:35:14.0,43.7862,-111.9936,0.02,323.80,1483.70
23:35:16.0,43.7862,-111.9936,0.03,42.47,1483.70
23:35:18.0,43.7862,-111.9936,0.01,238.03,1483.70
23:35:20.0,43.7862,-111.9936,0.02,304.34,1483.70
23:35:23.0,43.7862,-111.9936,0.03,39.60,1483.70
23:35:24.984,43.7862,-111.9936,0.02,8.38,1483.70
23:35:27.0,43.7862,-111.9936,0.02,153.29,1483.70
23:35:30.0,43.7862,-111.9936,0.02,207.92,1483.70
23:35:32.0,43.7862,-111.9936,0.01,216.63,1483.70
23:35:34.0,43.7862,-111.9936,0.01,11.40,1483.70
23:35:36.0,43.7862,-111.9936,0.02,44.47,1483.70
23:35:38.0,43.7862,-111.9936,0.01,77.17,1483.70
23:35:40.0,43.7862,-111.9936,0.02,280.54,1483.70
23:35:43.0,43.7862,-111.9936,0.02,190.90,1483.70
23:35:44.984,43.7862,-111.9936,0.02,315.57,1483.70
23:35:48.0,43.7862,-111.9936,0.01,39.41,1483.70
23:35:50.0,43.7862,-111.9936,0.01,330.39,1483.70
23:35:52.0,43.7862,-111.9936,0.01,180.87,1483.70
23:35:54.0,43.7862,-111.9936,0.04,240.36,1483.70
23:35:56.984,43.7862,-111.9936,0.04,202.74,1483.70
23:35:59.0,43.7862,-111.9936,0.01,44.67,1483.70
23:36:0.984,43.7862,-111.9936,0.01,10.65,1483.70
23:36:3.0,43.7862,-111.9936,0.02,320.04,1483.70
23:36:4.984,43.7862,-111.9936,0.01,302.77,1483.70
23:36:8.0,43.7862,-111.9936,0.01,296.78,1483.40
23:36:10.0,43.7862,-111.9936,0.02,114.47,1483.00
23:36:12.0,43.7862,-111.9936,0.01,122.59,1482.90
23:36:15.0,43.7861,-111.9936,0.02,58.70,1482.50
23:36:16.984,43.7861,-111.9936,0.02,329.03,1482.10
23:36:19.0,43.7861,-111.9936,0.02,282.72,1481.90
23:36:20.984,43.7861,-111.9936,0.01,117.21,1481.90
23:36:24.0,43.7861,-111.9936,0.03,179.83,1481.90
23:36:26.0,43.7861,-111.9936,0.01,170.09,1481.60
23:36:28.0,43.7861,-111.9936,0.01,285.37,1481.30
23:36:30.0,43.7861,-111.9936,0.01,340.28,1481.10
23:36:32.984,43.7861,-111.9936,0.02,325.12,1481.10
23:36:35.0,43.7861,-111.9936,0.03,158.46,1481.10
23:36:36.984,43.7861,-111.9936,0.02,117.63,1481.10
23:36:39.0,43.7861,-111.9936,0.01,323.26,1481.10
23:36:40.984,43.7861,-111.9936,0.03,33.16,1481.10
23:36:44.0,43.7861,-111.9936,0.02,29.86,1481.10
23:36:46.0,43.7861,-111.9936,0.02,206.97,1481.10
23:36:48.0,43.7861,-111.9936,0.02,251.82,1481.10
23:36:50.0,43.7861,-111.9936,0.02,53.25,1481.10
23:36:52.984,43.7861,-111.9936,0.02,284.11,1481.10
23:36:55.0,43.7861,-111.9936,0.03,297.51,1481.00
23:36:56.984,43.7861,-111.9936,0.01,139.09,1481.00
23:36:59.0,43.7861,-111.9936,0.02,156.55,1481.00
23:37:2.0,43.7861,-111.9936,0.02,173.98,1481.00
23:37:4.0,43.7861,-111.9936,0.03,341.01,1481.00
23:37:7.0,43.7861,-111.9936,0.04,317.86,1481.00
23:37:8.984,43.7861,-111.9936,0.02,322.55,1481.00
23:37:11.0,43.7861,-111.9936,0.02,123.47,1481.00
23:37:12.984,43.7861,-111.9936,0.02,102.87,1481.00
23:37:15.0,43.7861,-111.9936,0.01,251.06,1481.00
23:37:18.0,43.7861,-111.9936,0.03,326.04,1481.00
23:37:20.0,43.7861,-111.9936,0.01,349.37,1481.00
23:37:23.0,43.7861,-111.9936,0.01,159.95,1481.00
23:37:24.984,43.7861,-111.9936,0.03,154.46,1481.00
23:37:28.0,43.7861,-111.9936,0.03,306.11,1480.90
23:37:30.0,43.7861,-111.9936,0.03,294.79,1480.90
23:37:32.0,43.7861,-111.9936,0.03,324.50,1480.90
23:37:34.0,43.7861,-111.9936,0.03,114.12,1480.90
23:37:36.0,43.7861,-111.9936,0.02,95.72,1480.90
23:37:38.0,43.7861,-111.9936,0.01,186.70,1480.90
23:37:40.0,43.7861,-111.9936,0.03,277.56,1480.90
23:37:43.0,43.7861,-111.9936,0.02,327.24,1480.90
23:37:44.984,43.7861,-111.9936,0.02,171.92,1480.90
23:37:47.0,43.7861,-111.9936,0.01,141.91,1480.90
23:37:50.0,43.7861,-111.9936,0.01,122.11,1480.90
23:37:52.0,43.7861,-111.9936,0.01,297.30,1480.90
23:37:54.0,43.7861,-111.9936,0.03,321.80,1480.90
23:37:56.0,43.7861,-111.9936,0.03,277.33,1480.80
23:37:58.0,43.7861,-111.9936,0.02,112.86,1480.80
23:38:0.0,43.7861,-111.9936,0.03,128.89,1480.80
23:38:3.0,43.7861,-111.9936,0.01,64.59,1480.80
23:38:4.984,43.7861,-111.9936,0.02,343.13,1480.80
23:38:8.0,43.7861,-111.9936,0.02,345.82,1480.80
23:38:10.0,43.7861,-111.9936,0.03,50.24,1480.80
23:38:12.0,43.7861,-111.9936,0.01,170.87,1480.80
23:38:14.0,43.7861,-111.9936,0.01,353.56,1480.80
23:38:16.0,43.7861,-111.9936,0.01,345.81,1480.80
23:38:19.0,43.7861,-111.9936,0.02,358.69,1480.80
23:38:20.984,43.7861,-111.9936,0.02,330.43,1480.80
23:38:23.0,43.7861,-111.9936,0.01,174.85,1480.70
23:38:24.984,43.7861,-111.9936,0.01,199.61,1480.70
23:38:28.0,43.7861,-111.9936,0.01,103.78,1480.70
23:38:30.0,43.7861,-111.9936,0.02,27.52,1480.70
23:38:32.0,43.7861,-111.9936,0.00,124.96,1480.70
23:38:34.0,43.7861,-111.9936,0.04,202.01,1480.70
23:38:36.984,43.7861,-111.9936,0.02,121.70,1480.70
23:38:39.0,43.7861,-111.9936,0.01,311.21,1480.70
23:38:40.984,43.7861,-111.9936,0.02,293.53,1480.70
23:38:43.0,43.7861,-111.9936,0.01,346.22,1480.70
23:38:44.984,43.7861,-111.9936,0.01,95.93,1480.70
23:38:48.0,43.7861,-111.9936,0.00,151.66,1480.70
23:38:50.0,43.7861,-111.9936,0.02,185.73,1480.70
23:38:52.0,43.7861,-111.9936,0.01,354.32,1480.70
23:38:55.0,43.7861,-111.9936,0.01,1.67,1480.60
23:38:56.984,43.7861,-111.9936,0.02,115.33,1480.60
23:39:0.0,43.7861,-111.9936,0.01,191.80,1480.60
23:39:2.0,43.7861,-111.9936,0.00,354.66,1480.60
23:39:4.0,43.7861,-111.9936,0.01,87.02,1480.60
23:39:6.0,43.7861,-111.9936,0.02,276.57,1480.60
23:39:8.984,43.7861,-111.9936,0.00,133.56,1480.60
23:39:11.0,43.7861,-111.9936,0.01,122.59,1480.60
23:39:12.984,43.7861,-111.9936,0.01,184.91,1480.60
23:39:15.0,43.7861,-111.9936,0.02,343.00,1480.60
23:39:18.0,43.7861,-111.9936,0.03,2.76,1480.60
23:39:20.0,43.7861,-111.9936,0.01,13.59,1480.50
23:39:22.0,43.7861,-111.9936,0.01,208.83,1480.50
23:39:24.984,43.7861,-111.9936,0.00,0.00,1480.50
23:39:27.0,43.7861,-111.9936,0.00,286.61,1480.50
23:39:30.0,43.7861,-111.9936,0.01,358.45,1480.50
23:39:32.0,43.7861,-111.9936,0.00,58.14,1480.50
23:39:34.0,43.7861,-111.9936,0.01,94.08,1480.50
23:39:36.984,43.7861,-111.9936,0.01,98.24,1480.50
23:39:39.0,43.7861,-111.9936,0.00,9.09,1480.50
23:39:40.984,43.7861,-111.9936,0.00,252.80,1480.50
23:39:43.0,43.7861,-111.9936,0.00,345.60,1480.50
23:39:44.984,43.7861,-111.9936,0.01,53.72,1480.50
23:39:48.0,43.7861,-111.9936,0.00,78.80,1480.40
23:39:50.0,43.7861,-111.9936,0.01,41.14,1480.40
23:39:52.984,43.7861,-111.9936,0.01,347.04,1480.40
23:39:55.0,43.7861,-111.9936,0.01,302.08,1480.40
23:39:56.984,43.7861,-111.9936,0.00,15.92,1480.40
23:40:0.0,43.7861,-111.9936,0.00,55.13,1480.40
23:40:2.0,43.7861,-111.9936,0.00,64.74,1480.40
23:40:4.0,43.7861,-111.9936,0.00,234.26,1480.40
23:40:7.0,43.7861,-111.9936,0.00,330.53,1480.40
23:40:8.984,43.7861,-111.9936,0.00,198.76,1480.40
23:40:11.0,43.7861,-111.9936,0.00,52.01,1480.40
23:40:12.984,43.7861,-111.9936,0.00,67.82,1480.40
23:40:15.0,43.7861,-111.9936,0.01,251.57,1480.40
23:40:18.0,43.7861,-111.9936,0.01,342.47,1480.40
23:40:20.0,43.7861,-111.9936,0.00,200.25,1480.40
23:40:23.0,43.7861,-111.9936,0.02,82.17,1480.40
23:40:24.984,43.7861,-111.9936,0.02,101.64,1480.30
23:40:27.0,43.7861,-111.9936,0.00,85.84,1480.30
23:40:28.984,43.7861,-111.9936,0.01,300.09,1480.30
23:40:32.0,43.7861,-111.9936,0.01,289.00,1480.30
23:40:34.0,43.7861,-111.9936,0.01,165.32,1480.30
23:40:36.984,43.7861,-111.9936,0.01,308.84,1480.30
23:40:39.0,43.7861,-111.9936,0.02,35.38,1480.30
23:40:42.0,43.7861,-111.9936,0.01,275.23,1480.30
23:40:44.0,43.7861,-111.9936,0.02,62.12,1480.30
23:40:46.0,43.7861,-111.9936,0.02,201.11,1480.30
23:40:48.984,43.7861,-111.9936,0.02,322.91,1480.30
23:40:51.0,43.7861,-111.9936,0.01,129.07,1480.30
23:40:52.984,43.7861,-111.9936,0.02,275.20,1480.30
23:40:55.0,43.7861,-111.9936,0.01,294.25,1480.30
23:40:58.0,43.7861,-111.9936,0.01,44.49,1480.20
23:41:0.0,43.7861,-111.9936,0.01,81.07,1480.20
23:41:3.0,43.7861,-111.9936,0.01,12.10,1480.20
23:41:4.984,43.7861,-111.9936,0.01,264.68,1480.20
23:41:7.0,43.7861,-111.9936,0.01,268.52,1480.20
23:41:10.0,43.7861,-111.9936,0.01,344.41,1480.20
23:41:12.0,43.7861,-111.9936,0.02,42.12,1480.20
23:41:14.0,43.7861,-111.9936,0.02,1.61,1480.20
23:41:16.0,43.7861,-111.9936,0.01,207.21,1480.20
23:41:19.0,43.7861,-111.9936,0.01,209.78,1480.20
23:41:20.984,43.7861,-111.9936,0.02,208.87,1480.20
23:41:23.0,43.7861,-111.9936,0.01,3.61,1480.20
23:41:24.984,43.7861,-111.9936,0.01,2.15,1480.20
23:41:28.0,43.7861,-111.9936,0.02,181.83,1480.10
23:41:30.0,43.7861,-111.9936,0.01,181.87,1480.10
23:41:32.984,43.7861,-111.9936,0.00,210.53,1480.10
23:41:35.0,43.7861,-111.9936,0.01,47.85,1480.10
23:41:38.0,43.7861,-111.9936,0.02,28.66,1480.10
23:41:40.0,43.7861,-111.9936,0.02,133.88,1480.10
23:41:42.0,43.7861,-111.9936,0.03,160.85,1480.10
23:41:44.0,43.7861,-111.9936,0.02,177.11,1480.10
23:41:47.0,43.7861,-111.9936,0.02,8.47,1480.10
23:41:48.984,43.7861,-111.9936,0.02,7.29,1480.10
23:41:51.0,43.7861,-111.9936,0.02,113.62,1480.10
23:41:52.984,43.7861,-111.9936,0.02,164.95,1480.10
23:41:55.0,43.7861,-111.9936,0.02,146.81,1480.10
